,air force,akron,alabama,app state,arizona,arizona state,arkansas,arkansas state,army,auburn,ball state,baylor,boise state,boston college,bowling green,buffalo,byu,california,central michigan,charlotte,cincinnati,clemson,coastal carolina,colorado,colorado state,duke,east carolina,eastern michigan,florida,florida atlantic,florida international,florida state,fresno state,georgia,georgia southern,georgia state,georgia tech,hawai'i,houston,illinois,indiana,iowa,iowa state,jacksonville state,james madison,kansas,kansas state,kennesaw state,kent state,kentucky,liberty,louisiana,louisiana tech,louisville,lsu,marshall,maryland,massachusetts,memphis,miami,miami (oh),michigan,michigan state,middle tennessee,minnesota,mississippi state,missouri,navy,nc state,nebraska,nevada,new mexico,new mexico state,north carolina,northern illinois,north texas,northwestern,notre dame,ohio,ohio state,oklahoma,oklahoma state,old dominion,ole miss,oregon,oregon state,penn state,pittsburgh,purdue,rice,rutgers,sam houston,san diego state,san josé state,smu,south alabama,south carolina,southern miss,south florida,stanford,syracuse,tcu,temple,tennessee,texas,texas a&m,texas state,texas tech,toledo,troy,tulane,tulsa,uab,ucf,ucla,uconn,ul monroe,unlv,usc,utah,utah state,utep,utsa,vanderbilt,virginia,virginia tech,wake forest,washington,washington state,western kentucky,western michigan,west virginia,wisconsin,wyoming
1491,0.0,0.0,0.4099136476426799,0.0005320099255583127,0.0,0.07900347394540944,0.19817369727047143,0.0,0.0,0.11917022332506204,0.0,0.006384119106699751,0.0,0.00026600496277915634,0.0,0.0,0.26334491315136477,0.0,0.0,0.0,0.3511265508684863,0.025536476426799005,0.1846074441687345,0.0,0.0,0.0,0.0,0.0,0.09123970223325062,0.0,0.0,0.0,0.0013300248138957815,0.398209429280397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3673528535980149,0.0,0.0,0.0,0.0,0.0005320099255583127,0.0,0.0,0.1760952853598015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28010322580645164,0.22663622828784116,0.0,0.0,0.004788089330024814,0.0,0.0,0.07421538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1864694789081886,0.0,0.291009429280397,0.3319741935483871,0.1992377171215881,0.0,0.15986898263027297,0.2843593052109181,0.007182133995037221,0.36176674937965264,0.0015960297766749378,0.0,0.0,0.0,0.0,0.029526550868486354,0.0,0.03617667493796526,0.0,0.0,0.0,0.0,0.00292605459057072,0.0,0.0,0.0,0.0,0.08059950372208437,0.010906203473945409,0.0,0.0010640198511166253,0.0,0.0,0.0,0.0,0.0,0.0,0.00026600496277915634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002660049627791563,0.0,0.0,0.0034580645161290326,0.10959404466501242,0.0,0.0,0.0,0.0007980148883374689,0.0,0.0,0.0
1492,0.0,0.0,0.4099136476426799,0.0005320099255583127,0.0,0.07900347394540944,0.19817369727047143,0.0,0.0,0.11917022332506204,0.0,0.006384119106699751,0.0,0.00026600496277915634,0.0,0.0,0.26334491315136477,0.0,0.0,0.0,0.3511265508684863,0.025536476426799005,0.1846074441687345,0.0,0.0,0.0,0.0,0.0,0.09123970223325062,0.0,0.0,0.0,0.0013300248138957815,0.398209429280397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3673528535980149,0.0,0.0,0.0,0.0,0.0005320099255583127,0.0,0.0,0.1760952853598015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28010322580645164,0.22663622828784116,0.0,0.0,0.004788089330024814,0.0,0.0,0.07421538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1864694789081886,0.0,0.291009429280397,0.3319741935483871,0.1992377171215881,0.0,0.15986898263027297,0.2843593052109181,0.007182133995037221,0.36176674937965264,0.0015960297766749378,0.0,0.0,0.0,0.0,0.029526550868486354,0.0,0.03617667493796526,0.0,0.0,0.0,0.0,0.00292605459057072,0.0,0.0,0.0,0.0,0.08059950372208437,0.010906203473945409,0.0,0.0010640198511166253,0.0,0.0,0.0,0.0,0.0,0.0,0.00026600496277915634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002660049627791563,0.0,0.0,0.0034580645161290326,0.10959404466501242,0.0,0.0,0.0,0.0007980148883374689,0.0,0.0,0.0
1493,0.0,0.0,0.4099136476426799,0.0005320099255583127,0.0,0.07900347394540944,0.19817369727047143,0.0,0.0,0.11917022332506204,0.0,0.006384119106699751,0.0,0.00026600496277915634,0.0,0.0,0.26334491315136477,0.0,0.0,0.0,0.3511265508684863,0.025536476426799005,0.1846074441687345,0.0,0.0,0.0,0.0,0.0,0.09123970223325062,0.0,0.0,0.0,0.0013300248138957815,0.398209429280397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3673528535980149,0.0,0.0,0.0,0.0,0.0005320099255583127,0.0,0.0,0.1760952853598015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28010322580645164,0.22663622828784116,0.0,0.0,0.004788089330024814,0.0,0.0,0.07421538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1864694789081886,0.0,0.291009429280397,0.3319741935483871,0.1992377171215881,0.0,0.15986898263027297,0.2843593052109181,0.007182133995037221,0.36176674937965264,0.0015960297766749378,0.0,0.0,0.0,0.0,0.029526550868486354,0.0,0.03617667493796526,0.0,0.0,0.0,0.0,0.00292605459057072,0.0,0.0,0.0,0.0,0.08059950372208437,0.010906203473945409,0.0,0.0010640198511166253,0.0,0.0,0.0,0.0,0.0,0.0,0.00026600496277915634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002660049627791563,0.0,0.0,0.0034580645161290326,0.10959404466501242,0.0,0.0,0.0,0.0007980148883374689,0.0,0.0,0.0
1494,0.0,0.0,0.4099136476426799,0.0005320099255583127,0.0,0.07900347394540944,0.19817369727047143,0.0,0.0,0.11917022332506204,0.0,0.006384119106699751,0.0,0.00026600496277915634,0.0,0.0,0.26334491315136477,0.0,0.0,0.0,0.3511265508684863,0.025536476426799005,0.1846074441687345,0.0,0.0,0.0,0.0,0.0,0.09123970223325062,0.0,0.0,0.0,0.0013300248138957815,0.398209429280397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3673528535980149,0.0,0.0,0.0,0.0,0.0005320099255583127,0.0,0.0,0.1760952853598015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28010322580645164,0.22663622828784116,0.0,0.0,0.004788089330024814,0.0,0.0,0.07421538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1864694789081886,0.0,0.291009429280397,0.3319741935483871,0.1992377171215881,0.0,0.15986898263027297,0.2843593052109181,0.007182133995037221,0.36176674937965264,0.0015960297766749378,0.0,0.0,0.0,0.0,0.029526550868486354,0.0,0.03617667493796526,0.0,0.0,0.0,0.0,0.00292605459057072,0.0,0.0,0.0,0.0,0.08059950372208437,0.010906203473945409,0.0,0.0010640198511166253,0.0,0.0,0.0,0.0,0.0,0.0,0.00026600496277915634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002660049627791563,0.0,0.0,0.0034580645161290326,0.10959404466501242,0.0,0.0,0.0,0.0007980148883374689,0.0,0.0,0.0
1495,0.0,0.0,0.4099136476426799,0.0005320099255583127,0.0,0.07900347394540944,0.19817369727047143,0.0,0.0,0.11917022332506204,0.0,0.006384119106699751,0.0,0.00026600496277915634,0.0,0.0,0.26334491315136477,0.0,0.0,0.0,0.3511265508684863,0.025536476426799005,0.1846074441687345,0.0,0.0,0.0,0.0,0.0,0.09123970223325062,0.0,0.0,0.0,0.0013300248138957815,0.398209429280397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3673528535980149,0.0,0.0,0.0,0.0,0.0005320099255583127,0.0,0.0,0.1760952853598015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28010322580645164,0.22663622828784116,0.0,0.0,0.004788089330024814,0.0,0.0,0.07421538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1864694789081886,0.0,0.291009429280397,0.3319741935483871,0.1992377171215881,0.0,0.15986898263027297,0.2843593052109181,0.007182133995037221,0.36176674937965264,0.0015960297766749378,0.0,0.0,0.0,0.0,0.029526550868486354,0.0,0.03617667493796526,0.0,0.0,0.0,0.0,0.00292605459057072,0.0,0.0,0.0,0.0,0.08059950372208437,0.010906203473945409,0.0,0.0010640198511166253,0.0,0.0,0.0,0.0,0.0,0.0,0.00026600496277915634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002660049627791563,0.0,0.0,0.0034580645161290326,0.10959404466501242,0.0,0.0,0.0,0.0007980148883374689,0.0,0.0,0.0
1496,0.0,0.0,0.4099136476426799,0.0005320099255583127,0.0,0.07900347394540944,0.19817369727047143,0.0,0.0,0.11917022332506204,0.0,0.006384119106699751,0.0,0.00026600496277915634,0.0,0.0,0.26334491315136477,0.0,0.0,0.0,0.3511265508684863,0.025536476426799005,0.1846074441687345,0.0,0.0,0.0,0.0,0.0,0.09123970223325062,0.0,0.0,0.0,0.0013300248138957815,0.398209429280397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3673528535980149,0.0,0.0,0.0,0.0,0.0005320099255583127,0.0,0.0,0.1760952853598015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28010322580645164,0.22663622828784116,0.0,0.0,0.004788089330024814,0.0,0.0,0.07421538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1864694789081886,0.0,0.291009429280397,0.3319741935483871,0.1992377171215881,0.0,0.15986898263027297,0.2843593052109181,0.007182133995037221,0.36176674937965264,0.0015960297766749378,0.0,0.0,0.0,0.0,0.029526550868486354,0.0,0.03617667493796526,0.0,0.0,0.0,0.0,0.00292605459057072,0.0,0.0,0.0,0.0,0.08059950372208437,0.010906203473945409,0.0,0.0010640198511166253,0.0,0.0,0.0,0.0,0.0,0.0,0.00026600496277915634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002660049627791563,0.0,0.0,0.0034580645161290326,0.10959404466501242,0.0,0.0,0.0,0.0007980148883374689,0.0,0.0,0.0
1497,0.0,0.0,0.4099136476426799,0.0005320099255583127,0.0,0.07900347394540944,0.19817369727047143,0.0,0.0,0.11917022332506204,0.0,0.006384119106699751,0.0,0.00026600496277915634,0.0,0.0,0.26334491315136477,0.0,0.0,0.0,0.3511265508684863,0.025536476426799005,0.1846074441687345,0.0,0.0,0.0,0.0,0.0,0.09123970223325062,0.0,0.0,0.0,0.0013300248138957815,0.398209429280397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3673528535980149,0.0,0.0,0.0,0.0,0.0005320099255583127,0.0,0.0,0.1760952853598015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28010322580645164,0.22663622828784116,0.0,0.0,0.004788089330024814,0.0,0.0,0.07421538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1864694789081886,0.0,0.291009429280397,0.3319741935483871,0.1992377171215881,0.0,0.15986898263027297,0.2843593052109181,0.007182133995037221,0.36176674937965264,0.0015960297766749378,0.0,0.0,0.0,0.0,0.029526550868486354,0.0,0.03617667493796526,0.0,0.0,0.0,0.0,0.00292605459057072,0.0,0.0,0.0,0.0,0.08059950372208437,0.010906203473945409,0.0,0.0010640198511166253,0.0,0.0,0.0,0.0,0.0,0.0,0.00026600496277915634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002660049627791563,0.0,0.0,0.0034580645161290326,0.10959404466501242,0.0,0.0,0.0,0.0007980148883374689,0.0,0.0,0.0
1498,0.0005320099255583127,0.0,0.34208238213399494,0.0005320099255583127,0.0,0.11385012406947892,0.12502233250620348,0.0,0.0,0.02819652605459057,0.0,0.01649230769230769,0.0,0.0,0.0,0.0,0.11198808933002483,0.0,0.0,0.0,0.374268982630273,0.01675831265508685,0.18939553349875932,0.0,0.0,0.0,0.0,0.0,0.10560397022332506,0.0,0.0,0.0,0.0,0.4123076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3926233250620348,0.0,0.0,0.0,0.0,0.0007980148883374689,0.0,0.0,0.24419255583126553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30297965260545906,0.26387692307692306,0.0,0.0,0.0018620347394540944,0.0,0.0,0.07049131513647643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19471563275434245,0.0,0.3077677419354839,0.35538263027295286,0.22078411910669973,0.0,0.20721786600496275,0.28116724565756823,0.0,0.3051076923076923,0.00026600496277915634,0.0,0.0,0.0,0.0,0.04681687344913152,0.0,0.059851116625310175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028728535980148885,0.09256972704714642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00585210918114144,0.0,0.0,0.0,0.13991861042183623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1499,0.0005320099255583127,0.0,0.34208238213399494,0.0005320099255583127,0.0,0.11385012406947892,0.12502233250620348,0.0,0.0,0.02819652605459057,0.0,0.01649230769230769,0.0,0.0,0.0,0.0,0.11198808933002483,0.0,0.0,0.0,0.374268982630273,0.01675831265508685,0.18939553349875932,0.0,0.0,0.0,0.0,0.0,0.10560397022332506,0.0,0.0,0.0,0.0,0.4123076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3926233250620348,0.0,0.0,0.0,0.0,0.0007980148883374689,0.0,0.0,0.24419255583126553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30297965260545906,0.26387692307692306,0.0,0.0,0.0018620347394540944,0.0,0.0,0.07049131513647643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19471563275434245,0.0,0.3077677419354839,0.35538263027295286,0.22078411910669973,0.0,0.20721786600496275,0.28116724565756823,0.0,0.3051076923076923,0.00026600496277915634,0.0,0.0,0.0,0.0,0.04681687344913152,0.0,0.059851116625310175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028728535980148885,0.09256972704714642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00585210918114144,0.0,0.0,0.0,0.13991861042183623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,0.0005320099255583127,0.0,0.34208238213399494,0.0005320099255583127,0.0,0.11385012406947892,0.12502233250620348,0.0,0.0,0.02819652605459057,0.0,0.01649230769230769,0.0,0.0,0.0,0.0,0.11198808933002483,0.0,0.0,0.0,0.374268982630273,0.01675831265508685,0.18939553349875932,0.0,0.0,0.0,0.0,0.0,0.10560397022332506,0.0,0.0,0.0,0.0,0.4123076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3926233250620348,0.0,0.0,0.0,0.0,0.0007980148883374689,0.0,0.0,0.24419255583126553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30297965260545906,0.26387692307692306,0.0,0.0,0.0018620347394540944,0.0,0.0,0.07049131513647643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19471563275434245,0.0,0.3077677419354839,0.35538263027295286,0.22078411910669973,0.0,0.20721786600496275,0.28116724565756823,0.0,0.3051076923076923,0.00026600496277915634,0.0,0.0,0.0,0.0,0.04681687344913152,0.0,0.059851116625310175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028728535980148885,0.09256972704714642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00585210918114144,0.0,0.0,0.0,0.13991861042183623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,0.0005320099255583127,0.0,0.34208238213399494,0.0005320099255583127,0.0,0.11385012406947892,0.12502233250620348,0.0,0.0,0.02819652605459057,0.0,0.01649230769230769,0.0,0.0,0.0,0.0,0.11198808933002483,0.0,0.0,0.0,0.374268982630273,0.01675831265508685,0.18939553349875932,0.0,0.0,0.0,0.0,0.0,0.10560397022332506,0.0,0.0,0.0,0.0,0.4123076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3926233250620348,0.0,0.0,0.0,0.0,0.0007980148883374689,0.0,0.0,0.24419255583126553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30297965260545906,0.26387692307692306,0.0,0.0,0.0018620347394540944,0.0,0.0,0.07049131513647643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19471563275434245,0.0,0.3077677419354839,0.35538263027295286,0.22078411910669973,0.0,0.20721786600496275,0.28116724565756823,0.0,0.3051076923076923,0.00026600496277915634,0.0,0.0,0.0,0.0,0.04681687344913152,0.0,0.059851116625310175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028728535980148885,0.09256972704714642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00585210918114144,0.0,0.0,0.0,0.13991861042183623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502,0.0005320099255583127,0.0,0.34208238213399494,0.0005320099255583127,0.0,0.11385012406947892,0.12502233250620348,0.0,0.0,0.02819652605459057,0.0,0.01649230769230769,0.0,0.0,0.0,0.0,0.11198808933002483,0.0,0.0,0.0,0.374268982630273,0.01675831265508685,0.18939553349875932,0.0,0.0,0.0,0.0,0.0,0.10560397022332506,0.0,0.0,0.0,0.0,0.4123076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3926233250620348,0.0,0.0,0.0,0.0,0.0007980148883374689,0.0,0.0,0.24419255583126553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30297965260545906,0.26387692307692306,0.0,0.0,0.0018620347394540944,0.0,0.0,0.07049131513647643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19471563275434245,0.0,0.3077677419354839,0.35538263027295286,0.22078411910669973,0.0,0.20721786600496275,0.28116724565756823,0.0,0.3051076923076923,0.00026600496277915634,0.0,0.0,0.0,0.0,0.04681687344913152,0.0,0.059851116625310175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028728535980148885,0.09256972704714642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00585210918114144,0.0,0.0,0.0,0.13991861042183623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1503,0.0005320099255583127,0.0,0.34208238213399494,0.0005320099255583127,0.0,0.11385012406947892,0.12502233250620348,0.0,0.0,0.02819652605459057,0.0,0.01649230769230769,0.0,0.0,0.0,0.0,0.11198808933002483,0.0,0.0,0.0,0.374268982630273,0.01675831265508685,0.18939553349875932,0.0,0.0,0.0,0.0,0.0,0.10560397022332506,0.0,0.0,0.0,0.0,0.4123076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3926233250620348,0.0,0.0,0.0,0.0,0.0007980148883374689,0.0,0.0,0.24419255583126553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30297965260545906,0.26387692307692306,0.0,0.0,0.0018620347394540944,0.0,0.0,0.07049131513647643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19471563275434245,0.0,0.3077677419354839,0.35538263027295286,0.22078411910669973,0.0,0.20721786600496275,0.28116724565756823,0.0,0.3051076923076923,0.00026600496277915634,0.0,0.0,0.0,0.0,0.04681687344913152,0.0,0.059851116625310175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028728535980148885,0.09256972704714642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00585210918114144,0.0,0.0,0.0,0.13991861042183623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504,0.0005320099255583127,0.0,0.34208238213399494,0.0005320099255583127,0.0,0.11385012406947892,0.12502233250620348,0.0,0.0,0.02819652605459057,0.0,0.01649230769230769,0.0,0.0,0.0,0.0,0.11198808933002483,0.0,0.0,0.0,0.374268982630273,0.01675831265508685,0.18939553349875932,0.0,0.0,0.0,0.0,0.0,0.10560397022332506,0.0,0.0,0.0,0.0,0.4123076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3926233250620348,0.0,0.0,0.0,0.0,0.0007980148883374689,0.0,0.0,0.24419255583126553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30297965260545906,0.26387692307692306,0.0,0.0,0.0018620347394540944,0.0,0.0,0.07049131513647643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19471563275434245,0.0,0.3077677419354839,0.35538263027295286,0.22078411910669973,0.0,0.20721786600496275,0.28116724565756823,0.0,0.3051076923076923,0.00026600496277915634,0.0,0.0,0.0,0.0,0.04681687344913152,0.0,0.059851116625310175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028728535980148885,0.09256972704714642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00585210918114144,0.0,0.0,0.0,0.13991861042183623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1505,0.004973870573870574,0.0,0.3646632478632479,0.0,0.0,0.0018324786324786324,0.007591697191697192,0.0,0.0,0.10392771672771672,0.0,0.09895384615384616,0.0,0.0,0.0,0.0,0.0054974358974358975,0.0,0.0,0.0,0.38822368742368746,0.016754090354090354,0.19267203907203906,0.0,0.0,0.0,0.0,0.0,0.0018324786324786324,0.0,0.0,0.0,0.0,0.4123076923076923,0.0,0.0,0.0,0.0,0.0005235653235653235,0.0,0.0,0.27434822954822957,0.003664957264957265,0.0,0.0,0.0,0.0,0.0,0.0,0.18926886446886446,0.0,0.003403174603174603,0.0,0.0,0.0005235653235653235,0.0,0.0,0.0,0.0,0.0,0.0,0.3178041514041514,0.28167814407814407,0.0,0.0,0.0,0.0,0.0,0.12696459096459095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19974017094017094,0.0,0.3277518925518925,0.37539633699633695,0.28324884004884004,0.0,0.2301069597069597,0.27591892551892555,0.0,0.2921494505494506,0.046335531135531134,0.017801221001221,0.0,0.0,0.0,0.07434627594627595,0.0,0.09371819291819293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001308913308913309,0.14031550671550672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001047130647130647,0.0,0.0,0.0,0.0,0.011256654456654455,0.0,0.0,0.027225396825396823,0.0,0.0002617826617826618,0.0,0.16466129426129428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506,0.004973870573870574,0.0,0.3646632478632479,0.0,0.0,0.0018324786324786324,0.007591697191697192,0.0,0.0,0.10392771672771672,0.0,0.09895384615384616,0.0,0.0,0.0,0.0,0.0054974358974358975,0.0,0.0,0.0,0.38822368742368746,0.016754090354090354,0.19267203907203906,0.0,0.0,0.0,0.0,0.0,0.0018324786324786324,0.0,0.0,0.0,0.0,0.4123076923076923,0.0,0.0,0.0,0.0,0.0005235653235653235,0.0,0.0,0.27434822954822957,0.003664957264957265,0.0,0.0,0.0,0.0,0.0,0.0,0.18926886446886446,0.0,0.003403174603174603,0.0,0.0,0.0005235653235653235,0.0,0.0,0.0,0.0,0.0,0.0,0.3178041514041514,0.28167814407814407,0.0,0.0,0.0,0.0,0.0,0.12696459096459095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19974017094017094,0.0,0.3277518925518925,0.37539633699633695,0.28324884004884004,0.0,0.2301069597069597,0.27591892551892555,0.0,0.2921494505494506,0.046335531135531134,0.017801221001221,0.0,0.0,0.0,0.07434627594627595,0.0,0.09371819291819293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001308913308913309,0.14031550671550672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001047130647130647,0.0,0.0,0.0,0.0,0.011256654456654455,0.0,0.0,0.027225396825396823,0.0,0.0002617826617826618,0.0,0.16466129426129428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,0.004973870573870574,0.0,0.3646632478632479,0.0,0.0,0.0018324786324786324,0.007591697191697192,0.0,0.0,0.10392771672771672,0.0,0.09895384615384616,0.0,0.0,0.0,0.0,0.0054974358974358975,0.0,0.0,0.0,0.38822368742368746,0.016754090354090354,0.19267203907203906,0.0,0.0,0.0,0.0,0.0,0.0018324786324786324,0.0,0.0,0.0,0.0,0.4123076923076923,0.0,0.0,0.0,0.0,0.0005235653235653235,0.0,0.0,0.27434822954822957,0.003664957264957265,0.0,0.0,0.0,0.0,0.0,0.0,0.18926886446886446,0.0,0.003403174603174603,0.0,0.0,0.0005235653235653235,0.0,0.0,0.0,0.0,0.0,0.0,0.3178041514041514,0.28167814407814407,0.0,0.0,0.0,0.0,0.0,0.12696459096459095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19974017094017094,0.0,0.3277518925518925,0.37539633699633695,0.28324884004884004,0.0,0.2301069597069597,0.27591892551892555,0.0,0.2921494505494506,0.046335531135531134,0.017801221001221,0.0,0.0,0.0,0.07434627594627595,0.0,0.09371819291819293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001308913308913309,0.14031550671550672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001047130647130647,0.0,0.0,0.0,0.0,0.011256654456654455,0.0,0.0,0.027225396825396823,0.0,0.0002617826617826618,0.0,0.16466129426129428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508,0.004973870573870574,0.0,0.3646632478632479,0.0,0.0,0.0018324786324786324,0.007591697191697192,0.0,0.0,0.10392771672771672,0.0,0.09895384615384616,0.0,0.0,0.0,0.0,0.0054974358974358975,0.0,0.0,0.0,0.38822368742368746,0.016754090354090354,0.19267203907203906,0.0,0.0,0.0,0.0,0.0,0.0018324786324786324,0.0,0.0,0.0,0.0,0.4123076923076923,0.0,0.0,0.0,0.0,0.0005235653235653235,0.0,0.0,0.27434822954822957,0.003664957264957265,0.0,0.0,0.0,0.0,0.0,0.0,0.18926886446886446,0.0,0.003403174603174603,0.0,0.0,0.0005235653235653235,0.0,0.0,0.0,0.0,0.0,0.0,0.3178041514041514,0.28167814407814407,0.0,0.0,0.0,0.0,0.0,0.12696459096459095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19974017094017094,0.0,0.3277518925518925,0.37539633699633695,0.28324884004884004,0.0,0.2301069597069597,0.27591892551892555,0.0,0.2921494505494506,0.046335531135531134,0.017801221001221,0.0,0.0,0.0,0.07434627594627595,0.0,0.09371819291819293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001308913308913309,0.14031550671550672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001047130647130647,0.0,0.0,0.0,0.0,0.011256654456654455,0.0,0.0,0.027225396825396823,0.0,0.0002617826617826618,0.0,0.16466129426129428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
